DOI,Título,Autores,Año,Citas,Revista
10.4018/ijcini.2017010101,Abstract Intelligence,"Yingxu Wang, Lotfi A. Zadeh, Bernard Widrow, Newton Howard, Françoise Beaufays, George Baciu, D. Frank Hsu, Guiming Luo, Fumio Mizoguchi, Shushma Patel, Victor Raskin, Shusaku Tsumoto, Wei Wei, Du Zhang",2017,23,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012070102,Can AI Models Capture Natural Language Argumentation?,"Leila Amgoud, Henri Prade",2012,9,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210701.oa4,Robust Face Recognition Under Partial Occlusion Based on Local Generic Features,"Amit Kumar Yadav, Neeraj Gupta, Aamir Khan, Anand Singh Jalal",2021,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2016040103,Towards Psychologically based Personalised Modelling of Emotions Using Associative Classifiers,"Aladdin Ayesh, Miguel Arevalillo-Herráez, Francesc J. Ferri",2016,6,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020070105,DNA Epidemic Model Construction and Dynamics Optimization,Yinglian Zhou,2020,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020070102,Fitness Distance Correlation Strategy for Solving the RGV Dynamic Scheduling Problem,"Wei Li, Furong Tian, Ke Li",2020,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2019040102,Research on an Improved Coordinating Method Based on Genetic Algorithms and Particle Swarm Optimization,"Rongrong Li, Linrun Qiu, Dongbo Zhang",2019,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2019100104,The CARINA Metacognitive Architecture,"Manuel Fernando Caro, Darsana P Josyula, Dalia Patricia Madera, Catriona M Kennedy, Adán A Gómez",2019,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa2,Differential Privacy and Bayesian for Context-Aware Recommender Systems,"Shuxin Yang, Kaili Zhu",2022,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa37,Linguistic Processor Integration for Solving Planimetric Problems,Sergeyi S. Kurbatov,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa46,Classification of Gene Expression Data Using Feature Selection Based on Type Combination Approach Model With Advanced Feature Selection Technology,"n.m. Siddesh G. M., n.m. Gururaj T.",2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa26,Research and Application of Encryption System Based on Quantum Circuit for Mobile Internet Security,"Yuehua Li, Chengcheng Wang, Jiahao Sun, Zhijin Guan, Jiaqing Chen, Zelin Wang",2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.290328,Feasibility of Hybrid PSO-ANN Model for Identifying Soybean Diseases,"Miaomiao Ji, Peng Liu, Qiufeng Wu",2021,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010040105,Approximations in Rough Sets vs Granular Computing for Coverings,"Guilong Liu, William Zhu",2010,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.287597,Optimization of IoT-Enabled Physical Location Monitoring Using DT and VAR,"Ajitkumar Sureshrao Shitole, Manoj Himmatrao Devare",2021,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017010102,Detecting Cognitive Distraction using Random Forest by Considering Eye Movement Type,"Hiroaki Koma, Taku Harada, Akira Yoshizawa, Hirotoshi Iwasaki",2017,10,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017070101,Biometric Pattern Recognition from Social Media Aesthetics,"Samiul Azam, Marina L. Gavrilova",2017,9,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015040105,Improved Encryption Algorithm of Images Based on Three-Dimensional Chaos,"Kefeng Wang, FeiYue Ye",2015,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020010103,Distributional Semantic Model Based on Convolutional Neural Network for Arabic Textual Similarity,"Adnen Mahmoud, Mounir Zrigui",2020,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2007100103,A Unified Approach To Fractal Dimensions,Witold Kinsner,2007,54,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008040101,On Concept Algebra,Yingxu Wang,2008,159,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210701.oa5,A Multi-Objective Genetic Algorithm-Based Resource Scheduling in Mobile Cloud Computing,"Somula Ramasubbareddy, Evakattu Swetha, Ashish Kumar Luhach, T. Aditya Sai Srinivas",2021,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa09,Thermal Tactile Perception,,2021,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa24,S-Box Construction Method Based on the Combination of Quantum Chaos and PWLCM Chaotic Map,"Jun Peng, Shangzhu Jin, Shaoning Pang, Du Zhang, Lixiao Feng, Zuojin Li, Yingxu Wang",2021,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008070105,A Denotational Semantics of Real-Time Process Algebra (RTPA),"Xinming Tan, Yinggxu Wang",2008,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa30,Relatively Integrated Ship Navigation by H∞ Fusion Filters,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018010101,Cognitive Informatics,"Yingxu Wang, Newton Howard, Janusz Kacprzyk, Ophir Frieder, Phillip Sheu, Rodolfo A. Fiorini, Marina L. Gavrilova, Shushma Patel, Jun Peng, Bernard Widrow",2018,12,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa28,Eye Movement Feature Set and Predictive Model for Dyslexia,"Jothi Prabha Appadurai, n.m. Bhargavi R.",2021,6,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017010105,Visualization of Brain Activation During Attention-Demanding Tasks Using Cognitive Signal Processing,"Muthumeenakshi Subramanian, B. Geethanjali, N.P. Guhan Seshadri, Bhavana Venkat, R. Vijayalakshmi",2017,7,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015010103,Pricing and Inventory Strategy of Dual-channel Supply Chain under Random Demand and Retailer's Capital Constraint,"Hehua Fan, Yongwei Zhou",2015,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa27,Bio inspired data mining for optimizing GPCR function identification,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa22,Controller design for temperature control of MISO water tank system,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa20,Arabic Authorship Attribution Using Synthetic Minority Over-sampling Technique and Principal Components Analysis for Imbalanced Documents,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011100105,Inference Algebra (IA),Yingxu Wang,2011,60,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa14,Application of an Encoding Revision Algorithm in Overlapping Coalition Formation,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2013070102,Towards the Cognitive Informatics of Natural Language,"J. M. Taylor, V. Raskin",2013,7,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2007040103,Is Entropy Suitable to Characterize Data and Signals for Cognitive Informatics?,Witold Kinsner,2007,26,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa19,MapReduce Based Crow Search Adopted Partitional Clustering Algorithms For Handling Large Scale Data,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010040106,Feature Reduction with Inconsistency,"Yong Liu, Yunliang Jiang, Jianhua Yang",2010,6,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa10,Broad Autoencoder Features Learning for Classification Problem,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2013010105,Neuroinformatics Models of Human Memory,Yingxu Wang,2013,24,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009062306,Advances in Cognitive Informatics and Cognitive Computing:,,2009,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018070101,Improved State Space Model Using Iterative PSO for Unsteady Aerodynamic System at High AOA,"Guiming Luo, Boxu Zhao, Mengqi Jiang",2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2019010103,Chaotic System Design Based on Recurrent Artificial Neural Network for the Simulation of EEG Time Series,Lei Zhang,2019,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210401,n.m.,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20190701,n.m.,,2019,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020100106,Classification of Eyes Based on Fuzzy Logic,"Mohamed Fakir, Hatimi Hicham, Mohamed Chabi, Muhammad Sarfraz",2020,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20180701,n.m.,,2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210701.oa1,Entity-Extraction Using Hybrid Deep-Learning Approach for Hindi text,"Richa Sharma, Sudha Morwal, Basant Agarwal",2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210701,n.m.,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017100103,NBPMF,"Zhewei Liang, Gilles Lajoie, Kaizhong Zhang",2017,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20190401,n.m.,,2019,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2019070101,A Branch-and-Bound-Based Crossover Operator for the Traveling Salesman Problem,"Thomas Weise, Yan Jiang, Qi Qi, Weichen Liu",2019,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20210401.oa1,Learning Trajectory Patterns via Canonical Correlation Analysis,"Ping Huang, Jinliang Lu",2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018010106,The Cognitive Machine as Mental Language Automata,"Carla Verônica Machado Marques, Carlo Emmanoel Tolla de Oliveira, Cibele Ribeiro da Cunha Oliveira",2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20181001,n.m.,,2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018100106,An Ontology-Based Cognitive Model for Faults Diagnosis of Hazardous Chemical Storage Devices,"Lixiao Feng, Guorong Chen, Jun Peng",2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018100104,A New Model of Projection Pursuit Grade Evaluation Model Based on Simulated Annealing Ant Colony Optimization Algorithm,"Gai Zhaomei, Liu Rentao, Jiang Qiuxiang",2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa02,Brain Tumor Segmentation from Multimodal MRI Data based on GLCM and SVM Classifier,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001oa44,Design of a Crooked-Wire Antenna by Differential Evolution and 3D Printing,,2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020040102,Comparisons of Speech Parameterisation Techniques for Classification of Intellectual Disability Using Machine Learning,"Gaurav Aggarwal, Latika Singh",2020,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20150101,n.m.,,2015,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.20110101,n.m.,,2011,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010040104,An Evaluation Method of Relative Reducts Based on Roughness of Partitions,"Yasuo Kudo, Tetsuya Murai",2010,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20090401,n.m.,,2009,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2013070103,Enhancing Local Linear Models Using Functional Connectivity for Brain State Decoding,"Orhan Fırat, Mete Özay, Itır Önal, Ilke Öztekin, Fatoş T. Yarman Vural",2013,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2016070104,The Motivation/Attitude-Driven Behavior (MADB) Model in E-Learning and the Effects on Mouse Dynamics,"Yee Mei Lim, Aladdin Ayesh, Martin Stacey",2016,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2016070103,Analogizing the Thinning Algorithm and Elicitation of Vascular Landmark in Retinal Images,"Shiny Priyadarshini J., n.m. Gladis D.",2016,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012010104,Cognitive Weave Pattern Prioritization in Fabric Design,"Dejun Zheng, George Baciu, Jinlian Hu, Hao Xu",2012,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2016010103,Bridging Inference Based Sentence Linking Model for Semantic Coherence,"Weidong Liu, Xiangfeng Luo, Jun Shu, Dandan Jiang",2016,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2016040105,Inter-hemispherical Investigations on the Functional Connectivity of Autistic Resting State fMRI,"n.m. Vidhusha S, Kavitha Anandan",2016,8,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009040103,IPML,"Jun Hu, Loe Feijs",2009,6,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009040105,"Formal Descriptions of Cognitive Processes of Perceptions on Spatiality, Time, and Motion",Yingxu Wang,2009,9,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010070105,Logical Connections of Statements at the Ontological Level,"Cungen Cao, Yuefei Sui, Yu Sun",2010,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008100102,Formal RTPA Models for a Set of Meta-Cognitive Processes of the Brain,Yingxu Wang,2008,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011010104,A Novel Algorithm for Block Encryption of Digital Image Based on Chaos,"Jun Peng, Du Zhang, Xiaofeng Liao",2011,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2011070106,Fuzzy Neural Network Control for Robot Manipulator Directly Driven by Switched Reluctance Motor,"Baoming Ge, Aníbal T. de Almeida",2011,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2011070102,Main Retina Information Processing Pathways Modeling,"Hui Wei, Qingsong Zuo, XuDong Guan",2011,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008100101,Modeling Underwater Structures,"Michael Jenkin, Andrew Hogue, Andrew German, Sunbir Gill, Anna Topol, Stephanie Wilson",2008,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009062302,Modified Gabor Wavelets for Image Decomposition and Perfect Reconstruction,"Reza Fazel-Rezai, Witold Kinsner",2009,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2013040106,Measurement of Textual Complexity Based on Categorical Invariance,"Lixiao Zhang, Jun Zhang",2013,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2013040103,Semantic Relatedness Estimation using the Layout Information of Wikipedia Articles,"Patrick Chan, Yoshinori Hijikata, Toshiya Kuramochi, Shogo Nishida",2013,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20140701,n.m.,,2014,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009070103,Classification of Breast Masses in Mammograms Using Radial Basis Functions and Simulated Annealing,"Rafael do Espírito Santo, Roseli de Deus Lopes, Rangaraj M. Rangayyan",2009,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015070104,Hybridization of Social Spiders and Extractions Techniques for Automatic Text Summaries,"Mohamed Amine Boudia, Reda Mohamed Hamou, Abdelmalek Amine, Mohamed Elhadi Rahmani, Amine Rahmani",2015,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015070102,Information Conversion with Intelligence Creation,Yixin Zhong,2015,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008010106,A Relative Fractal Dimension Spectrum for a Perceptual Complexity Measure,"W. Kinsner, R. Dansereau",2008,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017100102,Regression-Based Automated Facial Image Quality Model,"Fatema Tuz Zohra, Andrei D. Gavrilov, Omar A. Zatarain, Marina L. Gavrilova",2017,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2013010104,Brain Architecture for Visual Object Identification,"Gustavo Torres, Karina Jaime, Félix Ramos",2013,7,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011010101,Perspectives on the Field of Cognitive Informatics and its Future Development,"Yingxu Wang, Bernard Carlos Widrow, Bo Zhang, Witold Kinsner, Kenji Sugawara, Fuchun Sun, Jianhua Lu, Thomas Weise, Du Zhang",2011,39,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20131001,n.m.,,2013,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa25,Balancing Exploration and Exploitation With Decomposition-Based Dynamic Multi-Objective Evolutionary Algorithm,"Qing Zhang, Ruwang Jiao, Sanyou Zeng, Zhigao Zeng",2021,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa15,Brain Tumor Segmentation From Multimodal MRI Data Based on GLCM and SVM Classifier,"Na Li, Zheng Yang",2022,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.309990,Corn Disease Detection Based on an Improved YOLOX-Tiny Network Model,"Shanni Li, Zhensheng Yang, Huabei Nie, Xiao Chen",2022,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa20,An ACO-Based Clustering Algorithm With Chaotic Function Mapping,"Lei Yang, Xin Hu, Hui Wang, Wensheng Zhang, Kang Huang, Dongya Wang",2022,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.313442,Improved Model Based on GoogLeNet and Residual Neural Network ResNet,Xuehua Huang,2022,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20211001.oa9,Cyber Threat Hunting,"Muhammad Salman Khan, Rene Richard, Heather Molyneaux, Danick Cote-Martel, Henry Jackson Kamalanathan Elango, Steve Livingstone, Manon Gaudet, Dave Trask",2022,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015100103,Analysis of Speech Imagery using Functional and Effective EEG based Brain Connectivity Parameters,"Sandhya Chengaiyan, Kavitha Anandhan",2015,10,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018010103,Cognitive Route Search Technique for Self-Driving Vehicles,"Hironori Hiraishi, Fumio Mizoguchi",2018,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020100103,Scalable Recommendation Using Large Scale Graph Partitioning With Pregel and Giraph,"Gourav Bathla, Himanshu Aggarwal, Rinkle Rani",2020,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2017100105,Music Emotions Recognition by Machine Learning With Cognitive Classification Methodologies,"Junjie Bai, Kan Luo, Jun Peng, Jinliang Shi, Ying Wu, Lixiao Feng, Jianqing Li, Yingxu Wang",2017,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020070103,Fuzzy Ontology-Based Querying User' Requests Under Uncertain Environment,Mohamed Nazih Omri,2020,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015100105,Boosting Algorithm and Meta-Heuristic Based on Genetic Algorithms for Textual Plagiarism Detection,"Hadj Ahmed Bouarara, Reda Mohamed Hamou, Amine Rahmani, Abdelmalek Amine",2015,11,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2021010103,Applications of Cognitive Intelligence in the Information Retrieval Process and Associated Challenges,"Mamata Rath, Joel J. P. C. Rodrigues, George S. Oreku",2021,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2019100101,RDMTk,"Vinay Gavirangaswamy, Aakash Gupta, Mark Terwilliger, Ajay Gupta",2019,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2020100102,Adaptive Parameter Estimation of IIR System-Based WSN Using Multihop Diffusion in Distributed Approach,"Meera Dash, Trilochan Panigrahi, Renu Sharma, Mihir Narayan Mohanty",2020,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2018100105,A Flexible Scheme to Model the Cognitive Influence on Emotions in Autonomous Agents,"Sergio Castellanos, Luis-Felipe Rodríguez",2018,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.287596,Personality Analysis Using Classification on Turkish Tweets,"Gokalp Mavis, Ismail Hakki Toroslu, Pinar Karagoz",2021,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2007040101,On Laws of Work Organization in Human Cooperation,Yingxu Wang,2007,12,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.318651,An Improved Bat Algorithm With Time-Varying Wavelet Perturbations for Cloud Computing Resources Scheduling,"Fahong Yu, Meijia Chen, Bolin Yu",2023,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20180401,n.m.,,2018,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20171001,n.m.,,2017,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20200101,n.m.,,2020,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20080401,n.m.,,2008,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20081001,n.m.,,2008,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20091001,n.m.,,2009,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20080101,n.m.,,2008,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010040102,Further Considerations of Classification-Oriented and Approximation-Oriented Rough Sets in Generalized Settings,Masahiro Inuiguchi,2010,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010040101,Some Remarks on the Concept of Approximations from the View of Knowledge Engineering,"Tsau Young Lin, Rushin Barot, Shusaku Tsumoto",2010,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20160101,n.m.,,2016,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011040102,A Computational Simulation of the Cognitive Process of Children Knowledge Acquisition and Memory Development,"Jeff Bancroft, Yingxu Wang",2011,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2013010102,The T-Sat1 Nanosatellite Design and Implementation Through a Team of Teams,"Witold Kinsner, Dario Schor, Reza Fazel-Darbandi, Brendan Cade, Kane Anderson, Cody Friesen, Scott McKay, Diane Kotelko, Philip Ferguson",2013,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2007100104,A Formal Specification of the Memorization Process,"Natalia López, Manuel Núñez, Fernando L. Pelayo",2007,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20140401,n.m.,,2014,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.20090101,n.m.,,2009,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011010106,Equivalence Between LDA/QR and Direct LDA,"Rong-Hua Li, Shuang Liang, George Baciu, Eddie Chan",2011,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2011010103,Cognitive Memory for Semantic Agents Architecture in Robotic Interaction,"Sébastien Dourlens, Amar Ramdane-Cherif",2011,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009070104,Advances in the Quotient Space Theory and its Applications,"Liquan Zhao, Ling Zhang",2009,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009070102,Comparing Learning Methods,"Mercedes Hidalgo-Herrero, Ismael Rodríguez, Fernando Rubio",2009,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009070105,Important Attributes Selection Based on Rough Set for Speech Emotion Recognition,"Jian Zhou, Guoyin Wang, Yong Yang",2009,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2014040102,Toward Efficient Segmentation of Brain Tumors Based on Support Vector Machine Classifier Through Optimized RBF Kernel Parameters and Optimal Texture Features,"Ahmed Kharrat, Mohamed Abid",2014,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010100105,A Robust Facial Feature Tracking Method Based on Optical Flow and Prior Measurement,"Guoyin Wang, Yong Yang, Kun He",2010,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009070106,A User-Driven Ontology Guided Image Retrieval Model,"Lisa Fan, Botang Li",2009,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2010100103,Robust Feature Vector Set Using Higher Order Autocorrelation Coefficients,"Poonam Bansal, Amita Dev, Shail Jain",2010,0,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2009062303,Adaptive Integrated Control for Omnidirectional Mobile Manipulators Based on Neural-Network,"Xiang-min Tan, Dongbin Zhao, Jianqiang Yi, Dong Xu",2009,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008070101,Language Independent Recognition of Human Emotion using Artificial Neural Networks,"Muhammad Waqas Bhatti, Yongjin Wang, Ling Guan",2008,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008070103,Scaling Behavior of Maximal Repeat Distributions in Genomic Sequences,"J.D. Wang, Hsiang-Chuan Liu, Jeffrey J.P. Tsai, Ka-Lok Ng",2008,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015100104,A Role-Permission Assignment Method of RBAC Involved Conflicting Constraints under E-CARGO,"Wei Zhang, Yang Wang, Jingxin Zhu, Dongning Liu, Shaohua Teng, Haibin Zhu",2015,3,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012100104,Textual Affect Sensing and Affective Communication,"Mitsuru Ishizuka, Alena Neviarouskaya, Mostafa Al Masum Shaikh",2012,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2010010104,Incremental Knowledge Construction for Real-World Event Understanding,"Koji Kamei, Yutaka Yanagisawa, Takuya Maekawa, Yasue Kishino, Yasushi Sakurai, Takeshi Okadome",2010,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2008100105,Human Discovery and Machine Learning,"Christopher Dartnell, Éric Martin, Hélène Hagège, Jean Sallantin",2008,4,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2014070101,An Energy Computing Method Inspired from Visual Cognitive Function for Dynamic Behavioural Detection in Video Frames,"Zuojin Li, Jun Peng, Liukui Chen, Chen Gui, Lei Song",2014,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2015040101,Building the Multidimensional Semantic Index of Webpages for Facet Extraction,"Xiao Wei, Chenglei Qin, Zheng Xu",2015,2,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012040105,An Acquisition Model of Deep Textual Semantics Based on Human Reading Cognitive Process,"Jun Zhang, Xiangfeng Luo, Lei Lu, Weidong Liu",2012,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012040104,The Cognitive Load Affects the Interaction Pattern of Emotion and Working Memory,"Xuebing Li, Zhengzheng Ouyang, Yue-Jia Luo",2012,5,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/jcini.2012040101,A Neural Dynamic Model Based on Activation Diffusion and a Micro-Explanation for Cognitive Operations,Hui Wei,2012,1,International Journal of Cognitive Informatics and Natural Intelligence
10.4018/ijcini.2013100102,An Empirical Study on Pertinent Aspects of Sketch Maps for Navigation,"Jia Wang, Rui Li",2013,5,International Journal of Cognitive Informatics and Natural Intelligence
