DOI,Título,Autores,Año,Citas,Revista
10.1504/ijbm.2018.10014606,Towards contactless palm region extraction in complex environment,"Dongmei Sun, Tingting Chai, Shenghui Wang",2018,0,International Journal of Biometrics
10.1504/ijbm.2019.10023710,A robust approach for palmprint biometric recognition,"Anand Singh Jalal, Rohit Agrawal, Mohd Aamir Khan, Ayushi Mishra",2019,0,International Journal of Biometrics
10.1504/ijbm.2017.10009342,"Person""s discriminating visual features for recognising gender: LASSO regression model and feature analysis","Samiul Azam, Marina Gavrilova",2017,0,International Journal of Biometrics
10.1504/ijbm.2019.10020082,Mutually reinforcing motion-pose framework for pose invariant action recognition,"Nadia Magnenat Thalmann, Eam Khwang Teoh, Manoj Ramanathan, Wei Yun Yau",2019,0,International Journal of Biometrics
10.1504/ijbm.2019.10023703,Improving ear recognition robustness against 3D rotation using statistical modelling based on forensic classification,"H. Sai, D. Watabe, T. Minamidani",2019,0,International Journal of Biometrics
10.1504/ijbm.2018.10015397,Bidirectional aggregated features fusion from CNN for palmprint recognition,"Mingli Zhang, Qiang Zhang, Jianxin Zhang, Aoqi Yang",2018,0,International Journal of Biometrics
10.1504/ijbm.2019.10020086,Orthogonal rotation invariant features for iris and periocular recognition,"Bineet Kaur, Sukhwinder Singh, Jagdish Kumar",2019,0,International Journal of Biometrics
10.1504/ijbm.2020.10027200,Research on educational informatisation platforms based on Web 2.0,"Zhixue Wang, Kai Kang",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10030178,Efficient fusion of face and palmprint in Gabor filtered Wigner domain,"Nirmala Saini, Aloka Sinha",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10027204,A study on the fatigue of bus drivers based on biological models,Xiao Hong,2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10029783,An accurate and fast method for eyelid detection,"Steluta Anghelus, Ahmed A.K. Tahir",2020,0,International Journal of Biometrics
10.1504/ijbm.2021.10034242,Research on fast identification technology of forged fingerprints based on the improved K-means algorithm,Zhao ting Ren,2021,1,International Journal of Biometrics
10.1504/ijbm.2022.10048967,Multi pose facial expression recognition based on convolutional neural network,Yongliang Feng,2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10048972,Dynamic facial expression recognition of sprinters based on multi-scale detail enhancement,"Xiang Cao, Pengfei Li",2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10048976,Face feature tracking algorithm of aerobics athletes based on Kalman filter and mean shift,Shu Yang,2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10048978,Leveraging bio-maximum inverse rank method for iris and palm recognition,"Srinivasa K. Reddy, Sudheer K. Reddy, Santhosh C.N. Kumar, Mallikarjuna A. Reddy",2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10044998,Design of bridge health monitoring system based on B/S mode and SOA architecture,Xiaoyan Jin,2022,0,International Journal of Biometrics
10.1504/ijbm.2023.10050915,Use of Synthetic Signature Images for Biometric Authentication and Forensic Investigation,"Vishnu Kumar Mishra, Megha Mishra, Sameera Khan",2023,0,International Journal of Biometrics
10.1504/ijbm.2014.059639,A new cow identification system based on iris analysis and recognition,"Yue Lu, Xiaofu He, Ying Wen, Patrick S.P. Wang",2014,34,International Journal of Biometrics
10.1504/ijbm.2019.100838,Study on soft behavioural biometrics to predict consumer's interest level using web access log,"Nobuyuki Nishiuchi, Seima Aoki",2019,1,International Journal of Biometrics
10.1504/ijbm.2023.10050762,A liveness detection system for sclera biometric applications,"Abir Chattopadhyay, Sumanta Das, Ishita De Ghosh",2023,0,International Journal of Biometrics
10.1504/ijbm.2023.10052380,Deep Learning with Spectrogram Image of Eye Movement for Biometrics,"Karin S. Komati, Jefferson O. Andrade, Izabella Rodrigues, Antônio Ricardo A. Brasil, Patrick M. Ciarelli",2023,0,International Journal of Biometrics
10.1504/ijbm.2014.067124,A secure palmprint authentication system using chaotic mixing and watermarking,"Munaga V.N.K. Prasad, Ilaiah Kavati",2014,1,International Journal of Biometrics
10.1504/ijbm.2016.10003583,Palmprint recognition through the fractal dimension estimation for texture analysis,"Raouia Mokni, Monji Kherallah",2016,1,International Journal of Biometrics
10.1504/ijbm.2016.10003589,Human gender classification: a review,"Wenyao Xu, Yan Zhuang, Xi Long, Yingxiao Wu, Feng Lin",2016,3,International Journal of Biometrics
10.1504/ijbm.2008.020142,Hybrid fingerprint authentication using artifact-metrics,"Miki Yamagishi, Nobuyuki Nishiuchi, Kimihiro Yamanaka",2008,6,International Journal of Biometrics
10.1504/ijbm.2013.055968,User verification based on the support vector machine using intra-body propagation signals,"Isao Nakanishi, Yuuta Sodani, Shigang Li",2013,6,International Journal of Biometrics
10.1504/ijbm.2017.088251,Classification and gender recognition from veiled-faces,"Ahmad B. Hassanat, V.B. Surya Prasath, Bassam M. Al Mahadeen, Samaher Madallah Moslem Alhasanat",2017,20,International Journal of Biometrics
10.1504/ijbm.2012.046244,Multispectral palmprint recognition using Image-Based Linear Discriminant Analysis,Jin Rong Cui,2012,7,International Journal of Biometrics
10.1504/ijbm.2011.037713,A method of creating 3-D face images from 2-D photos for face recognition,"Xin Guan, Hanqi Zhuang",2011,0,International Journal of Biometrics
10.1504/ijbm.2021.114655,Improvement of a face recognition method for high jumper with a single sample based on Lucas-Kanade algorithm,Guoxing Shi,2021,0,International Journal of Biometrics
10.1504/ijbm.2017.086644,An integrated framework for evaluating the performance of age progression algorithms,"Andreas Lanitis, Nicolas Tsapatsoulis",2017,0,International Journal of Biometrics
10.1504/ijbm.2017.086646,Immunological classifiers for accelerometer-based gait identification,"Ismahene Dehache, Labiba Souici Meslati",2017,1,International Journal of Biometrics
10.1504/ijbm.2012.046246,Learning Vector Quantisation based recognition of offline handwritten signatures,"Gulzar Ali Khuwaja, Mohammad Shakeel Laghari",2012,2,International Journal of Biometrics
10.1504/ijbm.2011.040814,Efficient fractal dimension calculation method for feature extraction of skin images,"Ali Parchamy Araghy, Mie Sato, Masao Kasuga",2011,0,International Journal of Biometrics
10.1504/ijbm.2023.129219,Cumulative foot pressure image recognition via Gabor filters and sparse representation classifier,"Pedram Ahmad Khan Beigi, Aboozar Ghaffari",2023,0,International Journal of Biometrics
10.1504/ijbm.2019.100829,Real-time single-view face detection and face recognition based on aggregate channel feature,"Michael George, Aswathy Sivan, Babita Roslind Jose, Jimson Mathew",2019,1,International Journal of Biometrics
10.1504/ijbm.2010.033391,An intelligent multimodal biometric system for high security access,"S. Uma Maheswari, P. Anbalagan",2010,2,International Journal of Biometrics
10.1504/ijbm.2018.091625,Face analysis in video: face detection and tracking with pose estimation,"Hazar Mliki, Mohamed Hammami",2018,1,International Journal of Biometrics
10.1504/ijbm.2022.119560,Applications of deep learning algorithms in biomedical signal processing - pros and cons,"Gyana Ranjan Patra, Saumendra Kumar Mohapatra, Mihir Narayan Mohanty",2022,0,International Journal of Biometrics
10.1504/ijbm.2015.071949,Research of dual-modal decision level fusion for fingerprint and finger vein image,"Hui Ma, Oluwatoyin P. Popoola, Shuli Sun",2015,3,International Journal of Biometrics
10.1504/ijbm.2015.069502,Face verification using local binary patterns and generic model adaptation,"Elhocine Boutellaa, Farid Harizi, Messaoud Bengherabi, Samy Ait Aoudia, Abdenour Hadid",2015,2,International Journal of Biometrics
10.1504/ijbm.2020.105619,Linearisation control of AC permanent magnet synchronous motor servo system based on sensor technology,Yongqiu Liu,2020,0,International Journal of Biometrics
10.1504/ijbm.2023.10051967,Application of Revised Firefly algorithm and Gray wolf optimisation on Keystroke Dynamics,"Maleika Heenaye Mamode Khan, Purvashi Baynath",2023,0,International Journal of Biometrics
10.1504/ijbm.2015.069504,Implementation of modified polar complex moments-based fingerprint orientation estimation for effective segmentation,"Mahalingam Selvakumar, Damodaran Nedumaran",2015,0,International Journal of Biometrics
10.1504/ijbm.2016.082605,T-norm-based classifier and FAST features for illumination invariant face recognition,Aruna Bhat,2016,0,International Journal of Biometrics
10.1504/ijbm.2012.049734,Method to evaluate pose variability in automatic face recognition performance,"Yednek Asfaw, Guy Scott, Paul Pelletier, Andy Adler",2012,1,International Journal of Biometrics
10.1504/ijbm.2008.018666,Interval type-2 fuzzy inference systems as integration methods in modular neural networks for multimodal biometry and its optimisation with genetic algorithms,"Denisse Hidalgo, Oscar Castillo, Patricia Melin",2008,12,International Journal of Biometrics
10.1504/ijbm.2010.030417,Robust iris recognition algorithm for non-cooperative environment,"C. Helen Sulochana, S. Selvan",2010,0,International Journal of Biometrics
10.1504/ijbm.2008.018667,Comprehensive framework to gait recognition,"C. Nandini, C.N. Ravi Kumar",2008,7,International Journal of Biometrics
10.1504/ijbm.2023.127728,Effect of facial expression in face biometry for a multimodal approach,"Samik Chakraborty, Dipayan Chatterjee, Subrata Golui, Madhuchhanda Mitra, Saurabh Pal",2023,0,International Journal of Biometrics
10.1504/ijbm.2018.095290,Face detection cum recognition system using novel techniques for human authentication,"A. Parivazhagan, A. Brintha Therese",2018,0,International Journal of Biometrics
10.1504/ijbm.2011.039414,Security and privacy in electronic passports,Flora S. Tsai,2011,0,International Journal of Biometrics
10.1504/ijbm.2008.018664,Fingerprint image: pre- and post-processing,"M. Usman Akram, Anam Tariq, Shoab A. Khan, Sarwat Nasir",2008,14,International Journal of Biometrics
10.1504/ijbm.2018.095292,Bidirectional aggregated features fusion from CNN for palmprint recognition,"Jianxin Zhang, Aoqi Yang, Mingli Zhang, Qiang Zhang",2018,2,International Journal of Biometrics
10.1504/ijbm.2023.10043342,MR Image Enhancement and Brain Tumor Detection using Soft Computing and BWT with Auto-Enhance Technique,"Prasenjeet Patil, Nagrajan Raju, Nilesh Bahadure",2023,0,International Journal of Biometrics
10.1504/ijbm.2018.090121,Signature recognition using binary features and KNN,"Hedjaz Hezil, Rafik Djemili, Houcine Bourouba",2018,5,International Journal of Biometrics
10.1504/ijbm.2019.096556,On the performance improvement of non-cooperative iris biometrics using segmentation and feature selection techniques,"A. Alice Nithya, C. Lakshmi",2019,4,International Journal of Biometrics
10.1504/ijbm.2013.055967,A method for static CCTV image analysis to improve biometric security systems,Jerzy Mikulik,2013,1,International Journal of Biometrics
10.1504/ijbm.2013.052972,A comprehensive approach for sclera image quality measure,"Zhi Zhou, Eliza Y. Du, N. Luke Thomas, Edward J. Delp",2013,10,International Journal of Biometrics
10.1504/ijbm.2020.110813,Super resolution and recognition of unconstrained ear image,"Anand Deshpande, Prashant Patavardhan, Vania V. Estrela",2020,1,International Journal of Biometrics
10.1504/ijbm.2012.047643,Biometric feature extraction with biometric specific shape descriptors,"C. Lakshmi Deepika, A. Kandaswamy, C. Vimal, B. Sathish",2012,1,International Journal of Biometrics
10.1504/ijbm.2021.112217,Research on facial feature-based gender intelligent recognition based on the Adaboost algorithm,Jing Wang,2021,0,International Journal of Biometrics
10.1504/ijbm.2020.110816,Investigating the accuracy of free-text keystroke dynamics authentication in touchscreen devices,"Suliman A. Alsuhibany, Muna Almushyti, Fatimah Alkhudhayr",2020,1,International Journal of Biometrics
10.1504/ijbm.2018.10011198,Palmprint identification and verification with minimal number of features,Hemantha Kumar Kalluri,2018,0,International Journal of Biometrics
10.1504/ijbm.2022.124682,Local double directional stride maximum patterns for facial expression retrieval,"V. Uma Maheswari, G. Varaprasad, S. Viswanadharaju",2022,0,International Journal of Biometrics
10.1504/ijbm.2010.033392,Outliers in some Faces and non-Faces data,Anna Bartkowiak,2010,1,International Journal of Biometrics
10.1504/ijbm.2022.121802,Design of electronic circuit fault diagnosis based on artificial intelligence,Yumei Tao,2022,0,International Journal of Biometrics
10.1504/ijbm.2020.105624,Research on manipulator motion control based on neural network algorithms,"Shi Qiongyan, Zhang Jianghua",2020,0,International Journal of Biometrics
10.1504/ijbm.2008.020143,A user authentication based on human reflexes using blind spot and saccade response,"Masakatsu Nishigaki, Daisuke Arai",2008,6,International Journal of Biometrics
10.1504/ijbm.2017.085678,Simplified and efficient face recognition system on real image set and synthesised data,"Alessandro Massaro, Donato Barbuzzi, Angelo Galiano, Valeria Vitti, Leonardo Pellicani",2017,3,International Journal of Biometrics
10.1504/ijbm.2020.108482,Efficient fusion of face and palmprint in Gabor filtered Wigner domain,"Nirmala Saini, Aloka Sinha",2020,2,International Journal of Biometrics
10.1504/ijbm.2017.10009329,Miscellaneous expertise of 3D facial landmarks in recent literature,Federica Marcolin,2017,0,International Journal of Biometrics
10.1504/ijbm.2018.10014609,Offline signature verification using shape correspondence,"Pradeep N. Narwade, Rajendra R. Sawant, Sanjiv V. Bonde",2018,0,International Journal of Biometrics
10.1504/ijbm.2019.10020081,Fingerprint indexing via BRIEF minutia descriptors,"Robert Pollak, Roland Richter",2019,0,International Journal of Biometrics
10.1504/ijbm.2020.10027199,Research on the evaluation model of deep foundation pit supporting structures in urban traffic tunnels,Wenbiao He,2020,0,International Journal of Biometrics
10.1504/ijbm.2019.10023702,Cancellable biometric system based on linear combination of trigonometric functions with special application to forensic dental biometrics,"Mahroosh Banday, Ajaz Hussain Mir",2019,0,International Journal of Biometrics
10.1504/ijbm.2019.10023699,Personal authentication based on wrist and palm vein images,"Mohamed Cheniti, Djamel Herbadji, Noubeil Guermat, Abderrahmane Herbadji, Lahcene Ziet",2019,0,International Journal of Biometrics
10.1504/ijbm.2020.10030182,Supervised and unsupervised machine learning for gender identification through hand's anthropometric data,"Faouzi Lakrad, Mohamed Abid, Nahid Hida",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10029785,New method for identification of persons using geometry foot outline,"Khadidja Kafi, Adda Ali Pacha, Naima Hadj Said",2020,0,International Journal of Biometrics
10.1504/ijbm.2022.10044995,Facial landmark detection and geometric feature-based emotion recognition,"S. Nickolas, P. Shanthi",2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10044996,Research on the path of fitness strategic planning based on mobile internet,Wei Deliang,2022,0,International Journal of Biometrics
10.1504/ijbm.2021.10036130,Image recognition method for fault service action of tennis based on feature matching,Shouguo Jin,2021,0,International Journal of Biometrics
10.1504/ijbm.2021.10036129,Multi-scale neighbourhood based-tree binary pattern: a new feature descriptor for face recognition,Shekhar Karanwal,2021,0,International Journal of Biometrics
10.1504/ijbm.2021.10036135,Recognition algorithm of athletes' partially occluded face based on a deep learning algorithm,"Wenjuan Li, Kevin Millsap",2021,0,International Journal of Biometrics
10.1504/ijbm.2020.10027196,The design of embedded image teaching systems based on ARM technology,Can Wang,2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10032520,Sub-band-based feature fusion and hybrid fusion approaches for multimodal biometric identification,"D.V. Rajeshwari Devi, Narasimha Rao Kattamuri",2020,0,International Journal of Biometrics
10.1504/ijbm.2021.10034247,Research on fingerprint feature recognition of access control based on deep learning,"Xiaochang Lv, Li Ding, Guohua Zhang",2021,0,International Journal of Biometrics
10.1504/ijbm.2017.10006478,Fingerprint representation and matching for secure smartcard authentication,"Tarek A. Mahmoud, Ibrahim M. El leithy, Gouda I. Salama",2017,0,International Journal of Biometrics
10.1504/ijbm.2017.10005054,Extraction and selection of binarised statistical image features for fingerprint recognition,"Messaoud Mostefai, Philippe Ravier, Ahlem Adjimi, Abdenour Hacine Gharbi",2017,0,International Journal of Biometrics
10.1504/ijbm.2017.10007743,An approach to matching fingerprints using cryptographic one-way hashes,Qinghai Gao,2017,0,International Journal of Biometrics
10.1504/ijbm.2017.10006484,Simplified and efficient face recognition system on real image set and synthesised data,"Leonardo Pellicani, Angelo Galiano, Valeria Vitti, Alessandro Massaro, Donato Barbuzzi",2017,0,International Journal of Biometrics
10.1504/ijbm.2017.10006482,Personal authentication based on finger knuckle print using quantum computing,"Saleem Mohammed Ridha Taha, Ali Salem Altaher",2017,0,International Journal of Biometrics
10.1504/ijbm.2015.071946,Approach to cryptographic key generation from fingerprint biometrics,"Subhas Barman, Debasis Samanta, Samiran Chattopadhyay",2015,5,International Journal of Biometrics
10.1504/ijbm.2023.10051537,Iris Recognition System Using Deep Learning Techniques,"Ahmed Y. A. Saeed, Hadeel Al Amery, Amer Sallam",2023,0,International Journal of Biometrics
10.1504/ijbm.2008.018662,A new efficient method of fingerprint image enhancement,"Piotr Porwik, Lukasz Wieclaw",2008,12,International Journal of Biometrics
10.1504/ijbm.2013.050734,Automated conformance testing for ISO/IEC 19794-5 Standard on facial photo specifications,"Thi Hai Binh Nguyen, Van Huan Nguyen, Hakil Kim",2013,2,International Journal of Biometrics
10.1504/ijbm.2023.10048267,Deep Learning Based Lightweight Approach to Thermal Super Resolution,"Basant Kumar, Darshika Sharma, Shashwat Pandey, Himanshu Singh",2023,0,International Journal of Biometrics
10.1504/ijbm.2012.044289,Classification of fingerprint images to real vs. spoof,"Tatiana Barsky, Ariel Tankus, Yehezkel Yeshurun",2012,1,International Journal of Biometrics
10.1504/ijbm.2021.112215,Research on fingerprint image recognition based on convolution neural network,"Lifang Tian, Huijuan Xu, Xin Zheng",2021,1,International Journal of Biometrics
10.1504/ijbm.2023.127726,Performance enhancement of symmetric hashed fingerprint template using dynamic threshold matching algorithm,"S. Ajish, K.S. AnilKumar",2023,1,International Journal of Biometrics
10.1504/ijbm.2023.10053554,Fingerprint Template Protection Using Snl Approach Based Pattern Transformation,"Joycy K. Antony, Kanagalakshmi K.",2023,0,International Journal of Biometrics
10.1504/ijbm.2009.024278,The biometric potential of transient otoacoustic emissions,"Matthew A. Swabey, Paul Chambers, Mark E. Lutman, Neil M. White, John E. Chad, Andrew D. Brown, Stephen P. Beeby",2009,12,International Journal of Biometrics
10.1504/ijbm.2021.112214,Research on fingerprint feature recognition of access control based on deep learning,"Xiaochang Lv, Li Ding, Guohua Zhang",2021,1,International Journal of Biometrics
10.1504/ijbm.2013.050733,Security performance evaluation for biometric template protection techniques,"Yoshiaki Isobe, Tetsushi Ohki, Naohisa Komatsu",2013,4,International Journal of Biometrics
10.1504/ijbm.2010.030415,A survey of the effects of aging on biometric identity verification,Andreas Lanitis,2010,64,International Journal of Biometrics
10.1504/ijbm.2013.050732,ISO/IEC standards for on-card biometric comparison,"Tai Pang Chen, Wei Yun Yau, Xudong Jiang",2013,4,International Journal of Biometrics
10.1504/ijbm.2022.10042835,Identifying age group and gender based on activities on touchscreen,"Utpal Roy, Soumen Roy, Devadatta Sinha",2022,1,International Journal of Biometrics
10.1504/ijbm.2016.082604,Human gender classification: a review,"Feng Lin, Yingxiao Wu, Yan Zhuang, Xi Long, Wenyao Xu",2016,21,International Journal of Biometrics
10.1504/ijbm.2021.114639,Face spoofing detection using improved SegNet architecture with a blur estimation technique,"Sandeep Kumar, Sukhwinder Singh, Jagdish Kumar",2021,8,International Journal of Biometrics
10.1504/ijbm.2012.049731,Self-adaptive local Fisher discriminant analysis for semi-supervised image recognition,"Zhonghua Liu, Jingyan Wang, Jiaju Man, Yongping Li, Xinge You, Chao Wang",2012,3,International Journal of Biometrics
10.1504/ijbm.2021.117860,Fingerprint core point detection using connected component approach and orientation map edge tracing approach,"Jincy J. Fernandez, P. Nithyanandam",2021,0,International Journal of Biometrics
10.1504/ijbm.2015.069501,Palmprint identification and verification based on wide principal lines through dynamic ROI,"Hemantha Kumar Kalluri, Munaga V.N.K. Prasad, Arun Agarwal",2015,2,International Journal of Biometrics
10.1504/ijbm.2009.024274,Are amino acids counts in yeast ORFs negative binomial?,"Anna Bartkowiak, Adam Szustalewicz",2009,1,International Journal of Biometrics
10.1504/ijbm.2020.105630,Research on the optimal design of municipal roads based on genetic algorithms,"Li Shufang, Zhang Xiu, Zhang Li",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.107719,An improved Weber-face-based method for face recognition under uncontrolled illumination conditions,"Abdelhalim Boualleg, Mohamed Deriche, Moussa Sedraoui",2020,0,International Journal of Biometrics
10.1504/ijbm.2009.027304,An efficient technique for indexing multimodal biometric databases,"Umarani Jayaraman, Surya Prakash, Phalguni Gupta",2009,4,International Journal of Biometrics
10.1504/ijbm.2009.024277,Fusing multiple matcher's outputs for secure human identification,"Marina L. Gavrilova, Md. Maruf Monwar",2009,8,International Journal of Biometrics
10.1504/ijbm.2021.114649,Feature extraction method of face image texture spectrum based on a deep learning algorithm,"Suhua Wang, Zhiqiang Ma, Xiaoxin Sun",2021,1,International Journal of Biometrics
10.1504/ijbm.2021.114652,The method of table tennis players' posture recognition based on a genetic algorithm,Jiesen Yin,2021,2,International Journal of Biometrics
10.1504/ijbm.2013.052943,MRI-based knee image for personal identification,Lior Shamir,2013,6,International Journal of Biometrics
10.1504/ijbm.2018.10012731,Recognition of ear based on partial features fusion,"R. Vidyasri, B. Priyalakshmi, M. Ravi Raja, S. Priyanka",2018,0,International Journal of Biometrics
10.1504/ijbm.2017.10007741,An integrated framework for evaluating the performance of age progression algorithms,"Nicolas Tsapatsoulis, Andreas Lanitis",2017,0,International Journal of Biometrics
10.1504/ijbm.2016.10003546,Human age classification using appearance features and artificial neural network,"Jayant Jagtap, Manesh Kokare",2016,0,International Journal of Biometrics
10.1504/ijbm.2021.10036134,Target tracking and recognition of a moving video image based on convolution feature selection,Jun Wei Yang,2021,0,International Journal of Biometrics
10.1504/ijbm.2020.10030177,Eigen-based binary feature amalgamation in multimodal biometrics,"Wen Shiung Chen, Ren He Jeng",2020,0,International Journal of Biometrics
10.1504/ijbm.2018.10015393,Fusion of hand-shape and palm-print traits using morphology for bi-modal biometric authentication,"Wen Shiung Chen, Wei Chang Wang",2018,0,International Journal of Biometrics
10.1504/ijbm.2019.10016808,A novel discriminant multiscale representation for ear recognition,"Hakim Doghmane, Larbi Boubchir, Abdelhani Boukrouche",2019,0,International Journal of Biometrics
10.1504/ijbm.2018.10015392,Forensic dental biometry - a human identification system using panoramic dental radiographs based on shape of mandibular bone,"Mahroosh Banday, Ajaz Hussain Mir",2018,1,International Journal of Biometrics
10.1504/ijbm.2020.10026196,A Spatial Pyramidal Decomposition Method for Finger Vein Recognition Using Local Descriptors,"Hocine Bourouba, Rafik Djemili, Badreddine Griouz, Hakim Doghmane",2020,0,International Journal of Biometrics
10.1504/ijbm.2019.10023701,Feature selection for face authentication systems: feature space reductionism and QPSO,"Ebeid Ali Ebeid, Ashraf Aboshosha, Kamal Abdelraouf ElDahshan, Eman K. Elsayed",2019,0,International Journal of Biometrics
10.1504/ijbm.2020.10029795,An improved Weber-face-based method for face recognition under uncontrolled illumination conditions,"Moussa Sedraoui, Abdelhalim Boualleg, Mohamed Deriche",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10027197,Linearisation control of AC permanent magnet synchronous motor servo system based on sensor technology,Yongqiu Liu,2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10027198,Research on the optimisation of complex models of large-scale building structures dependent on adaptive grey genetic algorithms,Xiaohong Shi,2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10030180,Fingerprint pores extraction by using automatic scale selection,"Atul Bansal, Diwakar Agarwal",2020,1,International Journal of Biometrics
10.1504/ijbm.2020.10030175,Geometric retrieval algorithm-based ear biometry with occluded images,"Saurabh Pal, Samik Chakraborty, Madhuchhanda Mitra",2020,0,International Journal of Biometrics
10.1504/ijbm.2020.10030187,Laughter signature: a novel biometric trait for person identification,"Oluwatoyin P. Popoola, Olumuyiwa Sunday Asaolu, Comfort Oluwaseyi Folorunso",2020,0,International Journal of Biometrics
10.1504/ijbm.2021.114646,Target tracking and recognition of a moving video image based on convolution feature selection,Jun Wei Yang,2021,1,International Journal of Biometrics
10.1504/ijbm.2022.10048982,Recognition of depression patients with electroencephalogram,Lijie Zhou,2022,0,International Journal of Biometrics
10.1504/ijbm.2022.10048974,Recognition method of unspecified face expressions based on machine learning,"Deyun Chen, Zheshu Jia",2022,0,International Journal of Biometrics
10.1504/ijbm.2019.102861,Feature selection for face authentication systems: feature space reductionism and QPSO,"Kamal Abdelraouf ElDahshan, Eman K. Elsayed, Ashraf Aboshosha, Ali Ebeid",2019,0,International Journal of Biometrics
10.1504/ijbm.2020.110810,Sub-band-based feature fusion and hybrid fusion approaches for multimodal biometric identification,"D.V. Rajeshwari Devi, Narasimha Rao Kattamuri",2020,0,International Journal of Biometrics
10.1504/ijbm.2018.091633,New face expression recognition using polar angular radial transform and principal component analysis,"Imène Taleb, Madani Ould Mammar, Abdelaziz Ouamri",2018,2,International Journal of Biometrics
10.1504/ijbm.2011.040816,An effective colour feature extraction method using evolutionary computation for face recognition,"Peichung Shih, Chengjun Liu",2011,0,International Journal of Biometrics
10.1504/ijbm.2018.093641,Low and high frequency wavelet sub-band-based feature extraction,"D.V. Rajeshwari Devi, K. Narasimha Rao",2018,0,International Journal of Biometrics
10.1504/ijbm.2019.099065,Fake fingerprint liveness detection based on micro and macro features,"Rohit Agrawal, Anand Singh Jalal, K.V. Arya",2019,10,International Journal of Biometrics
10.1504/ijbm.2011.042818,Artificial finger detection by spectrum analysis,"Shoude Chang, Jeff Secker, Qinghan Xiao, Brittany Reid, Alexander Bergeron, Wahab Almuhtadi",2011,1,International Journal of Biometrics
10.1504/ijbm.2018.10012751,New face expression recognition using polar angular radial transform and principal component analysis,"Imène Taleb, Madani Ould Mammar, Abdelaziz Ouamri",2018,0,International Journal of Biometrics
10.1504/ijbm.2014.064410,Fingerprint indexing using minutiae-based invariable set of multidimensional features,"Om Prakash Singh, Somnath Dey, Debasis Samanta",2014,3,International Journal of Biometrics
10.1504/ijbm.2017.084130,Partial silhouette-based gait recognition,"Soharab Hossain Shaikh, Khalid Saeed, Nabendu Chaki",2017,1,International Journal of Biometrics
10.1504/ijbm.2022.119547,Experimental results on palmvein-based personal recognition by multi-snapshot fusion of textural features,"Mohanad Abukmeil, Gian Luca Marcialis",2022,0,International Journal of Biometrics
10.1504/ijbm.2018.090128,On the potential of EEG for biometrics: combining power spectral density with a statistical test,"Hemang Shrivastava, Gleb V. Tcheslavski",2018,1,International Journal of Biometrics
10.1504/ijbm.2015.071943,Efficient palmprint identification using novel symmetry filter and alignment refinement,"Hoang Thien Van, Thai Hoang Le, Tien Ba Dinh",2015,0,International Journal of Biometrics
10.1504/ijbm.2010.035451,Text-Independent speaker identification in phoneme-independent subspace using PCA transformation,"Haoze Lu, Masafumi Nishida, Yasuo Horiuchi, Shingo Kuroiwa",2010,0,International Journal of Biometrics
10.1504/ijbm.2017.085677,An efficient and reduced memory indexing approach based on priority rank spectral hashing for multibiometric database,"Revathi Balasundaram, Gnanou Florence Sudha",2017,1,International Journal of Biometrics
10.1504/ijbm.2016.082595,Undecimated discrete wavelet transform for touchless 2D fingerprint identification,"Salah Ahmed Saeed Othman, Tarik Boudghene Stambouli",2016,1,International Journal of Biometrics
10.1504/ijbm.2020.105626,A study on the fatigue of bus drivers based on biological models,Xiao Hong,2020,0,International Journal of Biometrics
10.1504/ijbm.2012.049746,Speed-up multi-stage non-cooperative iris recognition,"Kai Yang, Eliza Yingzi Du",2012,1,International Journal of Biometrics
10.1504/ijbm.2020.110823,Two-phase palmprint identification,"Hemantha Kumar Kalluri, Munaga V.N.K. Prasad, Arun Agarwal, Raghavendra Rao Chillarge",2020,0,International Journal of Biometrics
10.1504/ijbm.2018.10012738,Face analysis in video: face detection and tracking with pose estimation,"Hazar Mliki, Mohamed Hammami",2018,0,International Journal of Biometrics
10.1504/ijbm.2015.070928,Local texture description framework-based modified local directional number pattern: a new descriptor for face recognition,"R. Reena Rose, A. Suruliandi, K. Meena",2015,3,International Journal of Biometrics
10.1504/ijbm.2015.071948,An embedded system for extracting keystroke patterns using pressure sensors,"Christopher S. Leberknight, Michael L. Recce",2015,1,International Journal of Biometrics
10.1504/ijbm.2020.107713,A spatial pyramidal decomposition method for finger vein recognition using local descriptors,"Badreddine Griouz, Rafik Djemili, Hocine Bourouba, Hakim Doghmane",2020,0,International Journal of Biometrics
10.1504/ijbm.2012.046247,Block-based Deep Belief Networks for face recognition,"Sue Inn Ch', N.A. ng, Kah Phooi Seng, Li Minn Ang",2012,5,International Journal of Biometrics
